original_id,new_id
458871,6786
1495594,6787
8844,6788
284930,6789
56939,6790
3580,6791
891661,6792
237080,6793
1528822,6794
1762840,6795
435641,6796
1262293,6797
1494868,6798
423977,6799
71944,6800
641440,6801
298246,6802
102219,6803
272795,6804
1330104,6805
1239543,6806
345679,6807
1703308,6808
1031374,6809
1577947,6810
1263308,6811
427467,6812
689269,6813
232205,6814
236124,6815
1537106,6816
64383,6817
474686,6818
1003227,6819
1456707,6820
1342551,6821
644219,6822
1462753,6823
826701,6824
1541647,6825
93895,6826
508679,6827
1368946,6828
1616528,6829
725474,6830
1157645,6831
461638,6832
1562274,6833
478864,6834
902415,6835
711636,6836
628632,6837
309649,6838
91954,6839
464450,6840
1098831,6841
801725,6842
1042540,6843
239308,6844
256481,6845
1785281,6846
888049,6847
225817,6848
1521137,6849
604284,6850
241509,6851
475744,6852
460956,6853
493660,6854
630972,6855
1744953,6856
501466,6857
1366641,6858
807987,6859
180732,6860
1581566,6861
1702142,6862
533699,6863
630770,6864
1610081,6865
444710,6866
959290,6867
270846,6868
1619271,6869
1009751,6870
1342977,6871
488408,6872
540203,6873
101434,6874
1545185,6875
511028,6876
839582,6877
363247,6878
1291479,6879
255674,6880
885039,6881
993019,6882
1558422,6883
883775,6884
1581910,6885
454587,6886
1717242,6887
1529465,6888
862627,6889
351,6890
805117,6891
807316,6892
828152,6893
468263,6894
1139942,6895
53453,6896
264507,6897
957720,6898
73059,6899
5781,6900
991186,6901
516422,6902
1187804,6903
1471178,6904
191823,6905
841065,6906
571613,6907
1735672,6908
1252657,6909
1106775,6910
827655,6911
1496024,6912
1331093,6913
1459311,6914
1055500,6915
937431,6916
493465,6917
894412,6918
49602,6919
1214458,6920
1607425,6921
208291,6922
1455784,6923
533058,6924
1458055,6925
842546,6926
1102904,6927
45636,6928
278790,6929
459484,6930
1711887,6931
232971,6932
895017,6933
563375,6934
1257843,6935
1032504,6936
956924,6937
110825,6938
545799,6939
1030111,6940
326477,6941
1738419,6942
564479,6943
1289433,6944
936066,6945
600052,6946
455025,6947
511707,6948
1206547,6949
1310650,6950
886447,6951
65098,6952
74952,6953
89523,6954
1740028,6955
1540863,6956
554234,6957
796538,6958
526669,6959
860785,6960
524856,6961
20204,6962
1120873,6963
430142,6964
456265,6965
472098,6966
497304,6967
247199,6968
897498,6969
395774,6970
1639858,6971
545590,6972
1012092,6973
914612,6974
1493393,6975
1272241,6976
601659,6977
1487133,6978
290720,6979
1631930,6980
601961,6981
1053509,6982
850906,6983
1540522,6984
1626146,6985
897833,6986
872929,6987
313142,6988
858655,6989
103703,6990
1527390,6991
665095,6992
793152,6993
888103,6994
509665,6995
583161,6996
332768,6997
901812,6998
55212,6999
1476400,7000
953112,7001
970696,7002
1380005,7003
890456,7004
1339799,7005
894748,7006
23017,7007
440835,7008
233257,7009
61420,7010
326924,7011
1673954,7012
869966,7013
1347414,7014
270280,7015
1449285,7016
427619,7017
953258,7018
1499933,7019
251480,7020
424414,7021
1055572,7022
930931,7023
684060,7024
388932,7025
242208,7026
867618,7027
372210,7028
1328491,7029
676343,7030
1276720,7031
494249,7032
57929,7033
73558,7034
295416,7035
1394763,7036
952682,7037
64067,7038
445345,7039
243337,7040
1417723,7041
1012276,7042
1483288,7043
1108587,7044
641567,7045
1454023,7046
943851,7047
691630,7048
244882,7049
804888,7050
541467,7051
1229828,7052
731810,7053
691494,7054
108131,7055
254122,7056
794301,7057
1621118,7058
344963,7059
1148987,7060
49804,7061
840018,7062
344047,7063
448786,7064
562237,7065
1572390,7066
576012,7067
372521,7068
917719,7069
1530694,7070
1461021,7071
605824,7072
10769,7073
878653,7074
1459269,7075
1500375,7076
1007828,7077
899159,7078
4114,7079
434409,7080
912449,7081
1022976,7082
253153,7083
631524,7084
1185874,7085
762394,7086
247544,7087
1008733,7088
1134113,7089
325318,7090
1307513,7091
1498452,7092
1451290,7093
1583960,7094
544808,7095
1117510,7096
490095,7097
667051,7098
15303,7099
932844,7100
1071006,7101
612978,7102
1226794,7103
835824,7104
1080338,7105
1680715,7106
1510387,7107
100078,7108
630116,7109
877024,7110
287622,7111
1529894,7112
573736,7113
673835,7114
225399,7115
1626015,7116
4167,7117
1158158,7118
1649374,7119
1345847,7120
572994,7121
890261,7122
385373,7123
1242887,7124
898404,7125
877396,7126
238372,7127
424195,7128
1335458,7129
1472312,7130
1223081,7131
333322,7132
923138,7133
790467,7134
836408,7135
859543,7136
1378008,7137
320314,7138
908563,7139
1287904,7140
650496,7141
1118229,7142
86808,7143
535845,7144
993258,7145
383886,7146
1301114,7147
1209869,7148
561406,7149
466103,7150
614129,7151
837181,7152
241848,7153
1207810,7154
839851,7155
294053,7156
1186872,7157
434050,7158
1651749,7159
1467053,7160
247621,7161
33012,7162
834671,7163
58986,7164
1079810,7165
57851,7166
1478062,7167
728392,7168
1503195,7169
24721,7170
498169,7171
605616,7172
359782,7173
1456738,7174
899291,7175
854537,7176
62036,7177
280060,7178
726244,7179
1618014,7180
353241,7181
1092041,7182
905963,7183
598749,7184
1283762,7185
312677,7186
51091,7187
1473066,7188
512132,7189
437666,7190
1029814,7191
878133,7192
737962,7193
398305,7194
252829,7195
266917,7196
463698,7197
863969,7198
1371313,7199
586979,7200
432208,7201
394657,7202
971218,7203
251654,7204
1474368,7205
420986,7206
831215,7207
1369226,7208
454364,7209
268087,7210
1680454,7211
1380183,7212
382720,7213
361320,7214
1500736,7215
429164,7216
863274,7217
1081433,7218
1626563,7219
1377078,7220
47839,7221
1061045,7222
984535,7223
1174404,7224
1299768,7225
1489914,7226
1265521,7227
395266,7228
481245,7229
1332681,7230
810231,7231
1464815,7232
1165556,7233
814373,7234
637628,7235
1212608,7236
1738736,7237
894348,7238
990979,7239
654617,7240
1676821,7241
82083,7242
36636,7243
896136,7244
577562,7245
452765,7246
929349,7247
1524301,7248
78968,7249
1464319,7250
1455691,7251
85017,7252
910182,7253
845413,7254
1461887,7255
1607936,7256
145485,7257
543767,7258
888698,7259
632356,7260
90134,7261
102712,7262
914459,7263
1579975,7264
816421,7265
1119064,7266
849591,7267
5085,7268
1036358,7269
1238581,7270
1657903,7271
451423,7272
67518,7273
697730,7274
614067,7275
910492,7276
1303970,7277
121781,7278
509046,7279
438137,7280
500937,7281
1613599,7282
796483,7283
221104,7284
1604639,7285
1073518,7286
731356,7287
1063641,7288
1161397,7289
47501,7290
546232,7291
815157,7292
484895,7293
1386614,7294
31530,7295
1512848,7296
1199383,7297
838066,7298
1146819,7299
1264132,7300
944909,7301
1145771,7302
1256753,7303
78816,7304
1529250,7305
342685,7306
855974,7307
1671471,7308
1566357,7309
968172,7310
16247,7311
267016,7312
1408869,7313
58574,7314
1061402,7315
604289,7316
903982,7317
626489,7318
73511,7319
104972,7320
1501799,7321
6293,7322
999815,7323
1626416,7324
646228,7325
9512,7326
621304,7327
1530917,7328
906045,7329
885675,7330
606577,7331
1603101,7332
931989,7333
657078,7334
270956,7335
1136862,7336
791964,7337
230530,7338
1170379,7339
1233577,7340
1236952,7341
1282163,7342
1170017,7343
284873,7344
463975,7345
1235080,7346
1582789,7347
255824,7348
12634,7349
367523,7350
1484297,7351
38982,7352
41626,7353
711932,7354
660583,7355
897222,7356
1160559,7357
1541578,7358
263200,7359
1583244,7360
494370,7361
823291,7362
480481,7363
37453,7364
97309,7365
44136,7366
1273128,7367
317985,7368
560201,7369
1514098,7370
1499502,7371
46376,7372
1501110,7373
1276675,7374
1589788,7375
846241,7376
1082244,7377
515159,7378
662571,7379
222496,7380
1020094,7381
317630,7382
853253,7383
357455,7384
471713,7385
110238,7386
343914,7387
1570815,7388
927274,7389
417880,7390
140187,7391
45620,7392
94250,7393
62017,7394
1018143,7395
96669,7396
1487249,7397
1591679,7398
1500655,7399
270676,7400
886611,7401
73243,7402
105148,7403
8968,7404
1666407,7405
358455,7406
50221,7407
1414930,7408
1369993,7409
592195,7410
1279953,7411
851079,7412
990223,7413
491340,7414
1454156,7415
387590,7416
901337,7417
1383734,7418
466134,7419
980953,7420
858894,7421
561449,7422
1439796,7423
457051,7424
1085128,7425
866035,7426
99850,7427
1670033,7428
282124,7429
1654264,7430
237633,7431
1515883,7432
1572919,7433
226280,7434
508966,7435
1489279,7436
1508035,7437
431996,7438
502241,7439
861355,7440
1304982,7441
435148,7442
163206,7443
725570,7444
1465207,7445
1499010,7446
1353714,7447
1017209,7448
7294,7449
29212,7450
241199,7451
1545319,7452
1628748,7453
1275701,7454
906419,7455
505607,7456
829600,7457
465913,7458
488689,7459
1508989,7460
273416,7461
1522361,7462
901287,7463
10999,7464
964771,7465
56218,7466
4587,7467
611110,7468
52727,7469
1021439,7470
1318692,7471
97676,7472
1485965,7473
313413,7474
912437,7475
943335,7476
1102794,7477
8744,7478
1512984,7479
790676,7480
1077475,7481
957072,7482
522725,7483
1232733,7484
731678,7485
1216662,7486
924856,7487
906919,7488
103487,7489
421070,7490
247910,7491
1465187,7492
520001,7493
1196290,7494
1583316,7495
796747,7496
216086,7497
603514,7498
851752,7499
264815,7500
466591,7501
513051,7502
1313538,7503
261116,7504
428366,7505
490239,7506
490437,7507
969916,7508
61252,7509
109367,7510
1376371,7511
445224,7512
617427,7513
1059357,7514
540197,7515
253002,7516
1460576,7517
790572,7518
287590,7519
745565,7520
30584,7521
1488470,7522
1237859,7523
1322199,7524
1487095,7525
356195,7526
1018522,7527
265048,7528
930550,7529
324544,7530
1728733,7531
681752,7532
222286,7533
85550,7534
1275700,7535
382338,7536
212013,7537
802368,7538
804648,7539
945682,7540
444801,7541
1483446,7542
1265194,7543
1630525,7544
1506897,7545
1231421,7546
344075,7547
33643,7548
1031308,7549
406557,7550
1212061,7551
10448,7552
1468231,7553
1509578,7554
1266489,7555
171180,7556
1490147,7557
36116,7558
675671,7559
1700601,7560
1493356,7561
37176,7562
1122260,7563
871087,7564
42059,7565
226902,7566
1657365,7567
870697,7568
460211,7569
384212,7570
971672,7571
1174030,7572
72881,7573
961548,7574
1204147,7575
330916,7576
1231707,7577
90474,7578
1189901,7579
15489,7580
1254017,7581
1513726,7582
1679298,7583
1495972,7584
11411,7585
919459,7586
1493061,7587
1548670,7588
451339,7589
1523697,7590
230174,7591
811234,7592
526226,7593
631031,7594
1494912,7595
1198899,7596
350000,7597
1552669,7598
1520314,7599
361506,7600
1673778,7601
738898,7602
744352,7603
1027925,7604
1043872,7605
1124758,7606
115447,7607
228496,7608
818745,7609
1211063,7610
253940,7611
625374,7612
618249,7613
934712,7614
239213,7615
435003,7616
1059819,7617
1244104,7618
951991,7619
355988,7620
229432,7621
465581,7622
390999,7623
1578202,7624
659805,7625
677443,7626
571502,7627
921673,7628
1272687,7629
376208,7630
454718,7631
519131,7632
530685,7633
1498638,7634
1620089,7635
1515921,7636
939017,7637
305331,7638
354402,7639
282879,7640
595762,7641
18469,7642
1652826,7643
637866,7644
1513838,7645
888543,7646
284537,7647
62664,7648
937082,7649
863175,7650
867831,7651
396160,7652
258124,7653
484529,7654
450792,7655
518797,7656
50811,7657
985852,7658
625335,7659
1559248,7660
1766969,7661
72478,7662
207469,7663
526650,7664
1283110,7665
1067432,7666
329654,7667
414600,7668
1381544,7669
1491315,7670
1329636,7671
1780949,7672
1055580,7673
435805,7674
1520478,7675
787652,7676
1525373,7677
805567,7678
888589,7679
909196,7680
920230,7681
50215,7682
1007629,7683
1527389,7684
503165,7685
19000,7686
266744,7687
331522,7688
917088,7689
512318,7690
1067342,7691
754135,7692
1241505,7693
51203,7694
1221655,7695
275136,7696
1523052,7697
225690,7698
920331,7699
1243800,7700
1307509,7701
849463,7702
1049199,7703
76532,7704
523063,7705
766903,7706
1670802,7707
901708,7708
592403,7709
1549097,7710
903338,7711
415580,7712
236597,7713
285118,7714
600221,7715
1081282,7716
526033,7717
1487740,7718
830276,7719
864874,7720
517731,7721
214394,7722
864358,7723
456769,7724
695046,7725
1506837,7726
1704936,7727
590394,7728
870,7729
844277,7730
1064992,7731
922969,7732
593913,7733
248398,7734
379845,7735
1099951,7736
397062,7737
719597,7738
539338,7739
1628336,7740
90225,7741
717059,7742
1351231,7743
822870,7744
799320,7745
17345,7746
638072,7747
1525600,7748
966874,7749
1752924,7750
649211,7751
1464951,7752
654957,7753
298281,7754
1249950,7755
823678,7756
153848,7757
1108976,7758
1376100,7759
948160,7760
1598061,7761
740692,7762
237854,7763
863845,7764
522883,7765
342603,7766
1562883,7767
933734,7768
848492,7769
868546,7770
580481,7771
1054989,7772
1486532,7773
52132,7774
43059,7775
1542342,7776
1341120,7777
20322,7778
49235,7779
612709,7780
2437,7781
550977,7782
844639,7783
240582,7784
737072,7785
441893,7786
300921,7787
207795,7788
639545,7789
1370588,7790
1524009,7791
1105725,7792
886762,7793
68639,7794
1564044,7795
387097,7796
994361,7797
1510896,7798
70390,7799
1575530,7800
840510,7801
493577,7802
217657,7803
857451,7804
942533,7805
573700,7806
1002109,7807
1265270,7808
853609,7809
1726265,7810
481419,7811
15326,7812
1022401,7813
979107,7814
939307,7815
1586499,7816
441781,7817
956978,7818
1007037,7819
1242809,7820
1519358,7821
1212617,7822
268599,7823
1467717,7824
1730855,7825
1515186,7826
521870,7827
1688012,7828
1677810,7829
24202,7830
481189,7831
566320,7832
1656263,7833
79024,7834
828056,7835
844603,7836
436705,7837
1211972,7838
1497324,7839
1475035,7840
933552,7841
1638966,7842
1250278,7843
438621,7844
489635,7845
1052429,7846
1569909,7847
929754,7848
48000,7849
1300152,7850
641593,7851
65901,7852
284788,7853
1507791,7854
1357363,7855
1520936,7856
1570125,7857
474601,7858
1524062,7859
777987,7860
1706879,7861
1207662,7862
1022443,7863
341389,7864
689653,7865
950263,7866
334934,7867
462020,7868
1575997,7869
415961,7870
297286,7871
931901,7872
400218,7873
519733,7874
3480,7875
575867,7876
613233,7877
660496,7878
1463376,7879
1228953,7880
868079,7881
922429,7882
252544,7883
1572345,7884
1095574,7885
840573,7886
1771001,7887
674927,7888
991199,7889
1557293,7890
944655,7891
489299,7892
894994,7893
954785,7894
241717,7895
258782,7896
1326661,7897
1546070,7898
768379,7899
447379,7900
275318,7901
69636,7902
770389,7903
1507760,7904
300851,7905
804504,7906
1542183,7907
954564,7908
839114,7909
333123,7910
980008,7911
1200989,7912
297764,7913
1613769,7914
669280,7915
1454219,7916
424786,7917
542050,7918
1479283,7919
250725,7920
904860,7921
1148624,7922
757343,7923
254353,7924
1624422,7925
1599130,7926
39417,7927
3105,7928
858062,7929
504874,7930
481992,7931
828318,7932
1470205,7933
829173,7934
303720,7935
1345637,7936
1248858,7937
1525246,7938
971592,7939
869337,7940
818418,7941
444038,7942
881982,7943
1285270,7944
1553571,7945
1596632,7946
1028730,7947
48236,7948
527852,7949
341621,7950
1462339,7951
102056,7952
1579243,7953
1646522,7954
539629,7955
228589,7956
1656066,7957
900929,7958
241990,7959
921082,7960
1155116,7961
23387,7962
1688107,7963
81462,7964
718206,7965
251949,7966
335248,7967
1255090,7968
1288679,7969
1025903,7970
347981,7971
1572006,7972
229710,7973
1622729,7974
221259,7975
1389689,7976
800665,7977
1460399,7978
605454,7979
630269,7980
388046,7981
1078734,7982
893730,7983
13155,7984
291338,7985
503108,7986
846379,7987
495544,7988
1476950,7989
800218,7990
1626272,7991
248730,7992
509910,7993
1595016,7994
228775,7995
360107,7996
1030240,7997
481724,7998
454900,7999
295222,8000
229942,8001
378140,8002
1515447,8003
1030924,8004
626412,8005
350319,8006
437525,8007
1210915,8008
50778,8009
1262561,8010
243384,8011
98475,8012
654351,8013
634113,8014
563702,8015
896098,8016
329135,8017
89610,8018
491627,8019
908393,8020
332988,8021
327290,8022
253228,8023
1003494,8024
36325,8025
560356,8026
845279,8027
15811,8028
1371850,8029
803368,8030
516892,8031
851812,8032
1045386,8033
576352,8034
890463,8035
1252920,8036
390562,8037
1316538,8038
318225,8039
810503,8040
103570,8041
790678,8042
236924,8043
637601,8044
1462567,8045
216440,8046
1547726,8047
869102,8048
77390,8049
1312662,8050
332252,8051
941551,8052
854779,8053
388697,8054
1580978,8055
496710,8056
920231,8057
1355479,8058
1452117,8059
683905,8060
1655418,8061
61502,8062
924412,8063
1487039,8064
635197,8065
1015298,8066
460487,8067
1253189,8068
704385,8069
349038,8070
1543866,8071
491416,8072
433529,8073
533664,8074
957253,8075
1451984,8076
1568166,8077
1480531,8078
1707897,8079
666386,8080
1204483,8081
1222381,8082
1492951,8083
352469,8084
1263305,8085
264884,8086
1685141,8087
1186857,8088
1050061,8089
503701,8090
1039891,8091
1004244,8092
663301,8093
894936,8094
51742,8095
1255367,8096
1463471,8097
1602423,8098
1459657,8099
513362,8100
1002824,8101
933344,8102
369873,8103
449078,8104
424229,8105
1557767,8106
936794,8107
106318,8108
1620091,8109
563087,8110
1186882,8111
461654,8112
529868,8113
171542,8114
565457,8115
812077,8116
59123,8117
40533,8118
403560,8119
1648973,8120
1035411,8121
1003048,8122
1521864,8123
337072,8124
465287,8125
1744034,8126
1464237,8127
1362876,8128
1009093,8129
1219656,8130
1537333,8131
239022,8132
385545,8133
1696510,8134
1051263,8135
396869,8136
832098,8137
834709,8138
437552,8139
1502040,8140
890798,8141
1116097,8142
1219524,8143
84611,8144
834299,8145
911766,8146
797074,8147
424373,8148
94402,8149
385502,8150
467158,8151
1081288,8152
472553,8153
925623,8154
806294,8155
40823,8156
1005163,8157
918720,8158
601970,8159
757867,8160
359908,8161
907961,8162
221936,8163
55347,8164
1777220,8165
968943,8166
494532,8167
1027878,8168
503891,8169
916543,8170
104896,8171
1717636,8172
348394,8173
986886,8174
961608,8175
1025846,8176
1280231,8177
1027018,8178
1548885,8179
230031,8180
1078791,8181
1620596,8182
457947,8183
506741,8184
1214729,8185
1241612,8186
583142,8187
1583821,8188
290957,8189
926029,8190
814482,8191
492917,8192
1566899,8193
1077630,8194
1070850,8195
1718405,8196
581582,8197
96359,8198
575958,8199
175839,8200
928078,8201
22485,8202
1079117,8203
977152,8204
522462,8205
407980,8206
847517,8207
1194102,8208
701595,8209
1471679,8210
739279,8211
968165,8212
499319,8213
1579799,8214
1722895,8215
27344,8216
136638,8217
259298,8218
1026037,8219
888443,8220
355780,8221
455894,8222
1521135,8223
1000879,8224
1775145,8225
1508922,8226
265091,8227
315719,8228
198789,8229
1277458,8230
1188152,8231
794211,8232
1315461,8233
951147,8234
929831,8235
1508840,8236
843842,8237
1064371,8238
837168,8239
816713,8240
67722,8241
717268,8242
258581,8243
481112,8244
1011738,8245
247061,8246
463366,8247
984978,8248
1665876,8249
1555241,8250
38312,8251
1566370,8252
62231,8253
498364,8254
1564297,8255
465851,8256
1254318,8257
569788,8258
111687,8259
95999,8260
1046780,8261
163162,8262
574540,8263
1700317,8264
509280,8265
1155069,8266
900211,8267
1219191,8268
248456,8269
1502061,8270
240642,8271
1284830,8272
957054,8273
648430,8274
911591,8275
491723,8276
862932,8277
31780,8278
297230,8279
506006,8280
1335426,8281
373196,8282
797570,8283
1040178,8284
465366,8285
970583,8286
159072,8287
216992,8288
25062,8289
1630060,8290
540015,8291
1336919,8292
21703,8293
876365,8294
1465264,8295
1209076,8296
822631,8297
1367660,8298
556090,8299
455298,8300
348046,8301
364714,8302
602564,8303
558724,8304
99662,8305
294027,8306
1552327,8307
242651,8308
494846,8309
979638,8310
246000,8311
993573,8312
763208,8313
242544,8314
945557,8315
1203861,8316
103996,8317
461033,8318
1375860,8319
170531,8320
965632,8321
438587,8322
866231,8323
547444,8324
856942,8325
755574,8326
300125,8327
1222742,8328
474557,8329
229277,8330
994571,8331
420810,8332
351459,8333
1026005,8334
616693,8335
958395,8336
1306724,8337
849290,8338
58773,8339
898986,8340
316177,8341
375030,8342
96999,8343
872835,8344
550838,8345
656455,8346
298991,8347
946475,8348
1383219,8349
1085898,8350
1458616,8351
1036697,8352
1501616,8353
907095,8354
321732,8355
1517356,8356
1175684,8357
890204,8358
1561777,8359
19533,8360
76152,8361
403063,8362
71474,8363
74044,8364
422872,8365
980491,8366
217603,8367
374382,8368
1600475,8369
1222038,8370
1603853,8371
1735779,8372
34989,8373
8445,8374
325871,8375
1511787,8376
1625060,8377
548260,8378
10924,8379
747142,8380
256918,8381
616917,8382
953627,8383
568636,8384
1285942,8385
602287,8386
969983,8387
43680,8388
1487463,8389
489618,8390
1251998,8391
868825,8392
24618,8393
871404,8394
1082652,8395
849801,8396
422202,8397
86430,8398
1097298,8399
353777,8400
811779,8401
1423888,8402
1727913,8403
1489718,8404
1607963,8405
901161,8406
41731,8407
239531,8408
1530186,8409
591247,8410
34694,8411
26170,8412
1289537,8413
351105,8414
899303,8415
1586694,8416
214883,8417
826015,8418
277843,8419
1676070,8420
5069,8421
1511509,8422
246572,8423
253315,8424
1649228,8425
492961,8426
472771,8427
1570923,8428
380565,8429
657507,8430
1478149,8431
101163,8432
1702789,8433
627738,8434
895851,8435
1240614,8436
712285,8437
1244231,8438
1712446,8439
595174,8440
1577869,8441
75683,8442
1412463,8443
533492,8444
1468326,8445
57632,8446
24881,8447
1446410,8448
509254,8449
883093,8450
69335,8451
724655,8452
265013,8453
42358,8454
982700,8455
235132,8456
801912,8457
710411,8458
1667322,8459
623362,8460
840683,8461
508817,8462
832219,8463
1659192,8464
543738,8465
994141,8466
12267,8467
200676,8468
823970,8469
25281,8470
876250,8471
933941,8472
975538,8473
1154874,8474
958020,8475
911819,8476
1340016,8477
65592,8478
796598,8479
399094,8480
1587581,8481
470232,8482
394491,8483
887741,8484
47180,8485
530002,8486
861828,8487
874745,8488
1458522,8489
1204583,8490
435672,8491
749094,8492
491597,8493
1562913,8494
723801,8495
1000752,8496
755031,8497
773206,8498
918203,8499
332404,8500
934726,8501
1463876,8502
315801,8503
1101066,8504
575490,8505
492616,8506
76260,8507
1477826,8508
525447,8509
907708,8510
67424,8511
1604476,8512
625076,8513
1078973,8514
1107097,8515
1579972,8516
888502,8517
1160910,8518
6099,8519
1330187,8520
818729,8521
706595,8522
365007,8523
800268,8524
1328025,8525
1487063,8526
448247,8527
248957,8528
1473782,8529
990336,8530
1001702,8531
1253423,8532
57433,8533
822970,8534
1624368,8535
427973,8536
494266,8537
439938,8538
1363985,8539
448436,8540
917415,8541
498330,8542
547145,8543
1028474,8544
507110,8545
1527379,8546
1389860,8547
53338,8548
504849,8549
95445,8550
953891,8551
880238,8552
854706,8553
264242,8554
833450,8555
1255381,8556
211281,8557
1612303,8558
581794,8559
39293,8560
29770,8561
458353,8562
484421,8563
469141,8564
641468,8565
682354,8566
1489238,8567
1485741,8568
375597,8569
1017936,8570
1095396,8571
1336713,8572
49302,8573
1066521,8574
1202502,8575
854818,8576
838211,8577
53103,8578
833480,8579
399502,8580
441033,8581
1551222,8582
485237,8583
990179,8584
285207,8585
241367,8586
1225283,8587
1699544,8588
1136466,8589
377004,8590
382855,8591
1331902,8592
1762540,8593
687643,8594
2806,8595
1548576,8596
607672,8597
30767,8598
520598,8599
67766,8600
12010,8601
1454687,8602
337968,8603
431286,8604
800720,8605
1423527,8606
1295506,8607
422444,8608
1468927,8609
1245477,8610
644373,8611
368078,8612
16927,8613
984698,8614
1628866,8615
590206,8616
660848,8617
72148,8618
1316659,8619
1587523,8620
1522086,8621
512971,8622
431154,8623
1306069,8624
657312,8625
292853,8626
306371,8627
902616,8628
440717,8629
1484649,8630
395765,8631
942698,8632
1025196,8633
472685,8634
1621123,8635
987089,8636
1510771,8637
1519846,8638
1253413,8639
1501118,8640
1422080,8641
293214,8642
976624,8643
1451348,8644
354116,8645
5616,8646
1625347,8647
188503,8648
1679276,8649
797455,8650
1570317,8651
613040,8652
116188,8653
1680634,8654
818689,8655
949032,8656
558958,8657
1456476,8658
491448,8659
27767,8660
81990,8661
71580,8662
913827,8663
55798,8664
1485462,8665
457088,8666
821023,8667
257003,8668
1256262,8669
348980,8670
279196,8671
540909,8672
1313913,8673
453994,8674
1557354,8675
1688002,8676
214229,8677
1382824,8678
421751,8679
95930,8680
923274,8681
1783534,8682
54481,8683
858583,8684
754028,8685
1462977,8686
826945,8687
1601232,8688
110158,8689
383052,8690
112752,8691
605700,8692
1457937,8693
1205940,8694
73772,8695
1518367,8696
842430,8697
510066,8698
1629612,8699
541572,8700
765585,8701
1511276,8702
457379,8703
821252,8704
1660335,8705
1048398,8706
973166,8707
888213,8708
246530,8709
1294109,8710
1007830,8711
1110226,8712
1656780,8713
67979,8714
55297,8715
639898,8716
224916,8717
71785,8718
558446,8719
41211,8720
895346,8721
66594,8722
291669,8723
1156411,8724
650855,8725
526751,8726
846364,8727
1459718,8728
1142911,8729
486439,8730
718505,8731
1323416,8732
1227417,8733
568676,8734
565030,8735
985,8736
1241152,8737
833041,8738
837982,8739
807121,8740
1007432,8741
1048659,8742
416946,8743
1488373,8744
224586,8745
901672,8746
14115,8747
106612,8748
1362756,8749
234146,8750
1368539,8751
1307965,8752
1579082,8753
457043,8754
716690,8755
529274,8756
229425,8757
501990,8758
415160,8759
6789,8760
1361541,8761
15911,8762
450904,8763
50524,8764
214137,8765
1463319,8766
557868,8767
878344,8768
951322,8769
1219069,8770
660858,8771
1667212,8772
925772,8773
411853,8774
351441,8775
347415,8776
923352,8777
589049,8778
987227,8779
1062174,8780
1098447,8781
1339278,8782
814186,8783
594598,8784
61729,8785
1228851,8786
756162,8787
145780,8788
66598,8789
412315,8790
732156,8791
973527,8792
831508,8793
1542124,8794
1207168,8795
255627,8796
1640923,8797
307330,8798
804554,8799
903107,8800
5528,8801
1638018,8802
230883,8803
1074547,8804
837171,8805
1132036,8806
1672436,8807
1285308,8808
911747,8809
87990,8810
1045565,8811
1456966,8812
1005657,8813
970851,8814
786978,8815
1066140,8816
947277,8817
1486345,8818
233730,8819
626401,8820
21101,8821
56778,8822
472916,8823
535703,8824
1706029,8825
1603229,8826
1208940,8827
1592283,8828
479211,8829
449643,8830
264848,8831
390865,8832
638966,8833
470788,8834
1032968,8835
454471,8836
429061,8837
953300,8838
718468,8839
920345,8840
262702,8841
542465,8842
856220,8843
495778,8844
1696895,8845
594877,8846
1322439,8847
873942,8848
983353,8849
524487,8850
103030,8851
1007799,8852
1672573,8853
1546761,8854
26536,8855
488069,8856
1567463,8857
350723,8858
909048,8859
806704,8860
831971,8861
803605,8862
1462386,8863
1473257,8864
256983,8865
560496,8866
891757,8867
1040241,8868
911364,8869
1513987,8870
246651,8871
553051,8872
1521110,8873
38026,8874
287449,8875
421248,8876
1451382,8877
549523,8878
1158888,8879
1345199,8880
1528639,8881
673978,8882
351798,8883
97035,8884
991945,8885
828954,8886
490015,8887
1493014,8888
823685,8889
254421,8890
885457,8891
562951,8892
1021973,8893
252467,8894
1365565,8895
320515,8896
578195,8897
1059769,8898
989723,8899
1313460,8900
1587317,8901
88695,8902
894311,8903
89022,8904
1185686,8905
423757,8906
604336,8907
347037,8908
858119,8909
83962,8910
1647362,8911
1599692,8912
840691,8913
1563259,8914
1473337,8915
767810,8916
1754074,8917
710361,8918
1589620,8919
1550651,8920
128958,8921
619633,8922
923785,8923
36372,8924
795246,8925
1678464,8926
1461225,8927
1475390,8928
42733,8929
972489,8930
120973,8931
76417,8932
1045221,8933
1460882,8934
1290678,8935
291886,8936
582522,8937
744181,8938
276964,8939
1460356,8940
909784,8941
1030103,8942
1342717,8943
569535,8944
218368,8945
8506,8946
1330451,8947
1095117,8948
394049,8949
490652,8950
84056,8951
381512,8952
71557,8953
1093916,8954
1400060,8955
1689981,8956
112191,8957
1647390,8958
487862,8959
307923,8960
615565,8961
421841,8962
418492,8963
54033,8964
936356,8965
499156,8966
827647,8967
106126,8968
81016,8969
175734,8970
894736,8971
283919,8972
57116,8973
292795,8974
1458961,8975
901159,8976
503863,8977
419242,8978
511805,8979
334201,8980
327025,8981
1032194,8982
256970,8983
1247411,8984
105542,8985
192812,8986
1751581,8987
1751596,8988
119783,8989
516474,8990
